,start_time,end_time,player_ID,team,action,half,pos_x,pos_y
2216,49:23,49:43,Amy Joy Rodriguez Shilling,Utah Royals,Positional attacks,2nd half,76.1,20.7
2217,49:23,49:43,Amy Joy Rodriguez Shilling,Utah Royals,Positional attacks,2nd half,76.1,20.7
2218,49:23,49:43,Amy Joy Rodriguez Shilling,Utah Royals,Lost balls,2nd half,74.9,0.0
2219,49:43,50:03,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,2nd half,33.6,68.0
2220,49:45,50:05,Hayley Emma Raso,Portland Thorns,Passes (inaccurate),2nd half,46.2,59.7
2221,49:45,50:05,Kate Elizabeth Bowen,Utah Royals,Interceptions,2nd half,55.7,3.9
2222,49:45,50:05,Kate Elizabeth Bowen,Utah Royals,Interceptions (in opp. half),2nd half,55.7,3.9
2223,49:52,50:12,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,2nd half,35.5,68.0
2224,49:52,50:12,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,2nd half,35.5,68.0
2225,49:54,50:14,Christine Margaret Sinclair,Portland Thorns,Passes (inaccurate),2nd half,42.5,58.9
2226,49:54,50:14,Christine Margaret Sinclair,Portland Thorns,Positional attacks,2nd half,42.5,58.9
2227,49:55,50:15,Desiree Rose Marie Scott,Utah Royals,Positional attacks,2nd half,66.0,4.7
2228,49:55,50:15,Desiree Rose Marie Scott,Utah Royals,Interceptions,2nd half,66.0,4.7
2229,49:55,50:15,Desiree Rose Marie Scott,Utah Royals,Passes (inaccurate),2nd half,66.0,4.7
2230,49:55,50:15,Desiree Rose Marie Scott,Utah Royals,Interceptions (in opp. half),2nd half,66.0,4.7
2231,49:55,50:15,Desiree Rose Marie Scott,Utah Royals,Positional attacks,2nd half,66.0,4.7
2232,49:58,50:18,Emily Townsend Menges,Portland Thorns,Picking-ups,2nd half,16.3,57.8
2233,49:58,50:18,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,16.3,57.8
2234,49:59,50:19,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,14.0,51.0
2235,49:59,50:19,Emily Townsend Menges,Portland Thorns,Passes accurate,2nd half,14.0,51.0
2236,50:01,50:21,Elizabeth Rose Ball,Portland Thorns,Positional attacks,2nd half,22.6,15.0
2237,50:06,50:26,Elizabeth Rose Ball,Portland Thorns,Passes accurate,2nd half,24.8,4.3
2238,50:06,50:26,Elizabeth Rose Ball,Portland Thorns,Positional attacks,2nd half,24.8,4.3
2239,50:07,50:27,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,13.5,19.9
2240,50:09,50:29,Emily Townsend Menges,Portland Thorns,Positional attacks,2nd half,19.9,12.4
2241,50:09,50:29,Emily Townsend Menges,Portland Thorns,Passes accurate,2nd half,19.9,12.4
2242,50:10,50:30,Elizabeth Rose Ball,Portland Thorns,Positional attacks,2nd half,28.5,3.2
2243,50:11,50:31,Elizabeth Rose Ball,Portland Thorns,Lost balls,2nd half,34.1,0.0
2244,50:11,50:31,Elizabeth Rose Ball,Portland Thorns,Lost balls (in opp. half),2nd half,34.1,0.0
2245,50:11,50:31,Elizabeth Rose Ball,Portland Thorns,Passes (inaccurate),2nd half,29.1,2.4
2246,50:11,50:31,Elizabeth Rose Ball,Portland Thorns,Positional attacks,2nd half,29.1,2.4
2247,50:19,50:39,Kelley Maureen O'Hara,Utah Royals,Passes accurate,2nd half,73.0,68.0
2248,50:19,50:39,Kelley Maureen O'Hara,Utah Royals,Positional attacks,2nd half,73.0,68.0
2249,50:20,50:40,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,77.0,58.9
2250,50:20,50:40,Christen Annemarie Press,Utah Royals,Dribbling,2nd half,77.0,58.9
2251,50:23,50:43,Christen Annemarie Press,Utah Royals,Positional attacks,2nd half,68.1,47.5
2252,50:23,50:43,Christen Annemarie Press,Utah Royals,Lost balls,2nd half,78.8,21.9
2253,50:23,50:43,Christen Annemarie Press,Utah Royals,Passes (inaccurate),2nd half,68.1,47.5
2254,50:24,50:44,Meghan Elizabeth Klingenberg,Portland Thorns,Picking-ups,2nd half,26.2,46.1
2255,50:24,50:44,Meghan Elizabeth Klingenberg,Portland Thorns,Counter-attacks,2nd half,26.2,46.1
2256,50:24,50:44,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,2nd half,26.2,46.1
2257,50:24,50:44,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,2nd half,26.2,46.1
2258,50:27,50:47,Margaret Purce,Portland Thorns,Counter-attacks,2nd half,42.5,49.9
2259,50:27,50:47,Margaret Purce,Portland Thorns,Counter-attacks,2nd half,42.5,49.9
2260,50:27,50:47,Margaret Purce,Portland Thorns,Dribbling,2nd half,42.5,49.9
2261,50:36,50:56,Margaret Purce,Portland Thorns,Passes (inaccurate),2nd half,83.3,40.6
2262,50:36,50:56,Margaret Purce,Portland Thorns,Lost balls,2nd half,86.4,32.3
2263,50:36,50:56,Margaret Purce,Portland Thorns,Inaccurate extra attacking pass,2nd half,83.3,40.6
2264,50:36,50:56,Margaret Purce,Portland Thorns,Counter-attacks,2nd half,83.3,40.6
2265,50:36,50:56,Hayley Emma Raso,Portland Thorns,Counter-attacks,2nd half,91.7,17.0
2266,50:36,50:56,Becky Sauerbrunn,Utah Royals,Passes accurate,2nd half,18.0,34.7
2267,50:36,50:56,Becky Sauerbrunn,Utah Royals,Counter-attacks,2nd half,18.0,34.7
2268,50:36,50:56,Becky Sauerbrunn,Utah Royals,Interceptions,2nd half,18.0,34.7
